Gemnr;Gemeente;Bev_2020;van_datum;tot_datum;Totaal_Absoluut;Totaal_inc100000;Zkh_Absoluut;Zkh_inc100000;Overleden_Absoluut;Overleden_inc100000
50;Zeewolde;22653;3-6-2020;16-6-2020;0;0;0;0;0;0
355;Zeist;64905;3-6-2020;16-6-2020;26;40,1;0;0;0;0
299;Zevenaar;43750;3-6-2020;16-6-2020;7;16;1;2,3;0;0
637;Zoetermeer;125285;3-6-2020;16-6-2020;30;23,9;0;0;1;0,8
638;Zoeterwoude;8605;3-6-2020;16-6-2020;0;0;0;0;0;0
1892;Zuidplas;43885;3-6-2020;16-6-2020;18;41;0;0;0;0
879;Zundert;21829;3-6-2020;16-6-2020;15;68,7;1;4,6;0;0
301;Zutphen;47934;3-6-2020;16-6-2020;4;8,3;0;0;0;0
1896;Zwartewaterland;22685;3-6-2020;16-6-2020;2;8,8;0;0;0;0
642;Zwijndrecht;44737;3-6-2020;16-6-2020;8;17,9;0;0;0;0
193;Zwolle;128840;3-6-2020;16-6-2020;7;5,4;0;0;0;0
