Gemnr;Gemeente;Bev_2020;van_datum;tot_datum;Totaal_Absoluut;Totaal_inc100000;Zkh_Absoluut;Zkh_inc100000;Overleden_Absoluut;Overleden_inc100000
233;Ermelo;27008;19-05-2021;01-06-2021;65;240,7;3;11,1;0;0
777;Etten-Leur;43878;19-05-2021;01-06-2021;125;284,9;0;0;0;0
779;Geertruidenberg;21544;19-05-2021;01-06-2021;86;399,2;0;0;0;0
1771;Geldrop-Mierlo;39726;19-05-2021;01-06-2021;90;226,6;1;2,5;1;2,5
1652;Gemert-Bakel;30723;19-05-2021;01-06-2021;81;263,6;0;0;0;0
907;Gennep;16921;19-05-2021;01-06-2021;44;260;0;0;0;0
784;Gilze en Rijen;26431;19-05-2021;01-06-2021;77;291,3;1;3,8;0;0
1924;Goeree-Overflakkee;50049;19-05-2021;01-06-2021;93;185,8;0;0;1;2
664;Goes;38082;19-05-2021;01-06-2021;73;191,7;4;10,5;1;2,6
785;Goirle;23904;19-05-2021;01-06-2021;79;330,5;0;0;0;0
1942;Gooise Meren;58055;19-05-2021;01-06-2021;127;218,8;2;3,4;0;0
512;Gorinchem;37022;19-05-2021;01-06-2021;173;467,3;0;0;1;2,7
513;Gouda;73427;19-05-2021;01-06-2021;141;192;5;6,8;1;1,4
786;Grave;12436;19-05-2021;01-06-2021;26;209,1;0;0;0;0
