Gemnr;Gemeente;Bev_2020;van_datum;tot_datum;Totaal_Absoluut;Totaal_inc100000;Zkh_Absoluut;Zkh_inc100000;Overleden_Absoluut;Overleden_inc100000
777;Etten-Leur;43878;05-08-2020;18-08-2020;13;29,6;1;2,3;0;0
779;Geertruidenberg;21544;05-08-2020;18-08-2020;2;9,3;0;0;0;0
1771;Geldrop-Mierlo;39726;05-08-2020;18-08-2020;14;35,2;0;0;0;0
1652;Gemert-Bakel;30723;05-08-2020;18-08-2020;7;22,8;0;0;0;0
907;Gennep;16921;05-08-2020;18-08-2020;6;35,5;0;0;0;0
784;Gilze en Rijen;26431;05-08-2020;18-08-2020;9;34,1;0;0;0;0
1924;Goeree-Overflakkee;50049;05-08-2020;18-08-2020;10;20;0;0;0;0
664;Goes;38082;05-08-2020;18-08-2020;11;28,9;1;2,6;0;0
785;Goirle;23904;05-08-2020;18-08-2020;3;12,6;0;0;0;0
1942;Gooise Meren;58055;05-08-2020;18-08-2020;24;41,3;1;1,7;0;0
512;Gorinchem;37022;05-08-2020;18-08-2020;22;59,4;1;2,7;0;0
513;Gouda;73427;05-08-2020;18-08-2020;119;162,1;0;0;0;0
786;Grave;12436;05-08-2020;18-08-2020;1;8;0;0;0;0
