Gemnr;Gemeente;Bev_2020;van_datum;tot_datum;Totaal_Absoluut;Totaal_inc100000;Zkh_Absoluut;Zkh_inc100000;Overleden_Absoluut;Overleden_inc100000
385;Edam-Volendam;36197;04-11-2020;17-11-2020;215;594;3;8,3;4;11,1
228;Ede;117165;04-11-2020;17-11-2020;525;448,1;5;4,3;5;4,3
317;Eemnes;9247;04-11-2020;17-11-2020;71;767,8;0;0;0;0
1979;Eemsdelta;45857;04-11-2020;17-11-2020;55;119,9;2;4,4;0;0
770;Eersel;19313;04-11-2020;17-11-2020;125;647,2;2;10,4;2;10,4
1903;Eijsden-Margraten;25768;04-11-2020;17-11-2020;70;271,7;2;7,8;1;3,9
772;Eindhoven;234394;04-11-2020;17-11-2020;1178;502,6;15;6,4;16;6,8
230;Elburg;23161;04-11-2020;17-11-2020;63;272;1;4,3;1;4,3
114;Emmen;107048;04-11-2020;17-11-2020;363;339,1;2;1,9;2;1,9
388;Enkhuizen;18591;04-11-2020;17-11-2020;97;521,8;0;0;1;5,4
153;Enschede;159640;04-11-2020;17-11-2020;919;575,7;16;10;16;10
232;Epe;33178;04-11-2020;17-11-2020;75;226,1;1;3;1;3
233;Ermelo;27008;04-11-2020;17-11-2020;82;303,6;0;0;1;3,7
777;Etten-Leur;43878;04-11-2020;17-11-2020;187;426,2;2;4,6;0;0
779;Geertruidenberg;21544;04-11-2020;17-11-2020;86;399,2;0;0;0;0
1771;Geldrop-Mierlo;39726;04-11-2020;17-11-2020;240;604,1;3;7,6;1;2,5
1652;Gemert-Bakel;30723;04-11-2020;17-11-2020;134;436,2;1;3,3;0;0
907;Gennep;16921;04-11-2020;17-11-2020;67;396;0;0;4;23,6
784;Gilze en Rijen;26431;04-11-2020;17-11-2020;116;438,9;2;7,6;1;3,8
1924;Goeree-Overflakkee;50049;04-11-2020;17-11-2020;254;507,5;4;8;3;6
664;Goes;38082;04-11-2020;17-11-2020;101;265,2;2;5,3;0;0
785;Goirle;23904;04-11-2020;17-11-2020;134;560,6;0;0;0;0
1942;Gooise Meren;58055;04-11-2020;17-11-2020;242;416,8;1;1,7;4;6,9
512;Gorinchem;37022;04-11-2020;17-11-2020;204;551;1;2,7;0;0
513;Gouda;73427;04-11-2020;17-11-2020;404;550,2;10;13,6;14;19,1
786;Grave;12436;04-11-2020;17-11-2020;83;667,4;0;0;6;48,2
