Gemnr;Gemeente;Bev_2020;van_datum;tot_datum;Totaal_Absoluut;Totaal_inc100000;Zkh_Absoluut;Zkh_inc100000;Overleden_Absoluut;Overleden_inc100000
228;Ede;117165;07-04-2021;20-04-2021;589;502,7;1;0,9;2;1,7
317;Eemnes;9247;07-04-2021;20-04-2021;71;767,8;0;0;0;0
1979;Eemsdelta;45857;07-04-2021;20-04-2021;198;431,8;2;4,4;2;4,4
770;Eersel;19313;07-04-2021;20-04-2021;171;885,4;1;5,2;0;0
1903;Eijsden-Margraten;25768;07-04-2021;20-04-2021;167;648,1;2;7,8;1;3,9
772;Eindhoven;234394;07-04-2021;20-04-2021;1760;750,9;17;7,3;10;4,3
230;Elburg;23161;07-04-2021;20-04-2021;138;595,8;1;4,3;1;4,3
114;Emmen;107048;07-04-2021;20-04-2021;547;511;10;9,3;5;4,7
388;Enkhuizen;18591;07-04-2021;20-04-2021;69;371,1;0;0;0;0
153;Enschede;159640;07-04-2021;20-04-2021;817;511,8;9;5,6;2;1,3
232;Epe;33178;07-04-2021;20-04-2021;233;702,3;5;15,1;1;3
233;Ermelo;27008;07-04-2021;20-04-2021;152;562,8;2;7,4;0;0
777;Etten-Leur;43878;07-04-2021;20-04-2021;198;451,3;4;9,1;0;0
779;Geertruidenberg;21544;07-04-2021;20-04-2021;125;580,2;0;0;0;0
1771;Geldrop-Mierlo;39726;07-04-2021;20-04-2021;257;646,9;0;0;1;2,5
1652;Gemert-Bakel;30723;07-04-2021;20-04-2021;272;885,3;0;0;0;0
907;Gennep;16921;07-04-2021;20-04-2021;116;685,5;0;0;0;0
784;Gilze en Rijen;26431;07-04-2021;20-04-2021;200;756,7;2;7,6;0;0
1924;Goeree-Overflakkee;50049;07-04-2021;20-04-2021;320;639,4;3;6;1;2
664;Goes;38082;07-04-2021;20-04-2021;239;627,6;7;18,4;1;2,6
785;Goirle;23904;07-04-2021;20-04-2021;186;778,1;0;0;0;0
1942;Gooise Meren;58055;07-04-2021;20-04-2021;259;446,1;3;5,2;0;0
512;Gorinchem;37022;07-04-2021;20-04-2021;242;653,7;1;2,7;1;2,7
513;Gouda;73427;07-04-2021;20-04-2021;663;902,9;16;21,8;2;2,7
786;Grave;12436;07-04-2021;20-04-2021;88;707,6;1;8;0;0
