Gemnr;Gemeente;Bev_2020;van_datum;tot_datum;Totaal_Absoluut;Totaal_inc100000;Zkh_Absoluut;Zkh_inc100000;Overleden_Absoluut;Overleden_inc100000
114;Emmen;107048;05-05-2021;18-05-2021;385;359,7;7;6,5;3;2,8
388;Enkhuizen;18591;05-05-2021;18-05-2021;36;193,6;0;0;0;0
153;Enschede;159640;05-05-2021;18-05-2021;754;472,3;8;5;1;0,6
232;Epe;33178;05-05-2021;18-05-2021;109;328,5;0;0;0;0
233;Ermelo;27008;05-05-2021;18-05-2021;71;262,9;4;14,8;0;0
777;Etten-Leur;43878;05-05-2021;18-05-2021;191;435,3;1;2,3;0;0
779;Geertruidenberg;21544;05-05-2021;18-05-2021;122;566,3;1;4,6;0;0
1771;Geldrop-Mierlo;39726;05-05-2021;18-05-2021;217;546,2;0;0;0;0
1652;Gemert-Bakel;30723;05-05-2021;18-05-2021;219;712,8;1;3,3;0;0
907;Gennep;16921;05-05-2021;18-05-2021;78;461;0;0;0;0
784;Gilze en Rijen;26431;05-05-2021;18-05-2021;139;525,9;3;11,4;0;0
1924;Goeree-Overflakkee;50049;05-05-2021;18-05-2021;271;541,5;1;2;0;0
664;Goes;38082;05-05-2021;18-05-2021;167;438,5;5;13,1;1;2,6
785;Goirle;23904;05-05-2021;18-05-2021;152;635,9;1;4,2;0;0
1942;Gooise Meren;58055;05-05-2021;18-05-2021;229;394,5;4;6,9;1;1,7
512;Gorinchem;37022;05-05-2021;18-05-2021;214;578;1;2,7;0;0
513;Gouda;73427;05-05-2021;18-05-2021;307;418,1;14;19,1;2;2,7
786;Grave;12436;05-05-2021;18-05-2021;72;579;0;0;0;0
