Gemnr;Gemeente;Bev_2020;van_datum;tot_datum;Totaal_Absoluut;Totaal_inc100000;Zkh_Absoluut;Zkh_inc100000;Overleden_Absoluut;Overleden_inc100000
1711;Echt-Susteren;31610;28-10-2020;10-11-2020;115;363,8;0;0;0;0
385;Edam-Volendam;36197;28-10-2020;10-11-2020;252;696,2;6;16,6;3;8,3
228;Ede;117165;28-10-2020;10-11-2020;626;534,3;6;5,1;5;4,3
317;Eemnes;9247;28-10-2020;10-11-2020;63;681,3;1;10,8;0;0
1979;Eemsdelta;45857;28-10-2020;10-11-2020;57;124,3;0;0;1;2,2
770;Eersel;19313;28-10-2020;10-11-2020;131;678,3;2;10,4;5;25,9
1903;Eijsden-Margraten;25768;28-10-2020;10-11-2020;105;407,5;1;3,9;1;3,9
772;Eindhoven;234394;28-10-2020;10-11-2020;1306;557,2;10;4,3;14;6
230;Elburg;23161;28-10-2020;10-11-2020;78;336,8;1;4,3;1;4,3
114;Emmen;107048;28-10-2020;10-11-2020;389;363,4;7;6,5;1;0,9
388;Enkhuizen;18591;28-10-2020;10-11-2020;108;580,9;0;0;1;5,4
153;Enschede;159640;28-10-2020;10-11-2020;1161;727,3;14;8,8;21;13,2
232;Epe;33178;28-10-2020;10-11-2020;121;364,7;1;3;1;3
233;Ermelo;27008;28-10-2020;10-11-2020;102;377,7;0;0;1;3,7
777;Etten-Leur;43878;28-10-2020;10-11-2020;270;615,3;5;11,4;0;0
779;Geertruidenberg;21544;28-10-2020;10-11-2020;99;459,5;1;4,6;0;0
1771;Geldrop-Mierlo;39726;28-10-2020;10-11-2020;269;677,1;3;7,6;1;2,5
1652;Gemert-Bakel;30723;28-10-2020;10-11-2020;172;559,8;1;3,3;0;0
907;Gennep;16921;28-10-2020;10-11-2020;90;531,9;1;5,9;0;0
784;Gilze en Rijen;26431;28-10-2020;10-11-2020;191;722,6;3;11,4;0;0
1924;Goeree-Overflakkee;50049;28-10-2020;10-11-2020;310;619,4;7;14;4;8
664;Goes;38082;28-10-2020;10-11-2020;135;354,5;2;5,3;1;2,6
785;Goirle;23904;28-10-2020;10-11-2020;173;723,7;0;0;2;8,4
1942;Gooise Meren;58055;28-10-2020;10-11-2020;299;515;3;5,2;3;5,2
512;Gorinchem;37022;28-10-2020;10-11-2020;251;678;2;5,4;4;10,8
513;Gouda;73427;28-10-2020;10-11-2020;501;682,3;11;15;19;25,9
786;Grave;12436;28-10-2020;10-11-2020;119;956,9;1;8;5;40,2
