Gemnr;Gemeente;Bev_2020;van_datum;tot_datum;Totaal_Absoluut;Totaal_inc100000;Zkh_Absoluut;Zkh_inc100000;Overleden_Absoluut;Overleden_inc100000
233;Ermelo;27008;29-04-2020;12-05-2020;20;74,1;1;3,7;7;25,9
777;Etten-Leur;43878;29-04-2020;12-05-2020;15;34,2;0;0;4;9,1
779;Geertruidenberg;21544;29-04-2020;12-05-2020;3;13,9;0;0;0;0
1771;Geldrop-Mierlo;39726;29-04-2020;12-05-2020;8;20,1;0;0;2;5
1652;Gemert-Bakel;30723;29-04-2020;12-05-2020;10;32,5;2;6,5;0;0
907;Gennep;16921;29-04-2020;12-05-2020;2;11,8;0;0;0;0
784;Gilze en Rijen;26431;29-04-2020;12-05-2020;2;7,6;0;0;0;0
1924;Goeree-Overflakkee;50049;29-04-2020;12-05-2020;7;14;0;0;2;4
664;Goes;38082;29-04-2020;12-05-2020;0;0;0;0;1;2,6
785;Goirle;23904;29-04-2020;12-05-2020;2;8,4;1;4,2;0;0
1942;Gooise Meren;58055;29-04-2020;12-05-2020;7;12,1;0;0;0;0
512;Gorinchem;37022;29-04-2020;12-05-2020;9;24,3;1;2,7;0;0
513;Gouda;73427;29-04-2020;12-05-2020;13;17,7;3;4,1;4;5,4
786;Grave;12436;29-04-2020;12-05-2020;6;48,2;1;8;0;0
