Gemnr;Gemeente;Bev_2020;van_datum;tot_datum;Totaal_Absoluut;Totaal_inc100000;Zkh_Absoluut;Zkh_inc100000;Overleden_Absoluut;Overleden_inc100000
777;Etten-Leur;43878;26-05-2021;08-06-2021;87;198,3;0;0;0;0
779;Geertruidenberg;21544;26-05-2021;08-06-2021;92;427;0;0;0;0
1771;Geldrop-Mierlo;39726;26-05-2021;08-06-2021;77;193,8;0;0;0;0
1652;Gemert-Bakel;30723;26-05-2021;08-06-2021;42;136,7;0;0;0;0
907;Gennep;16921;26-05-2021;08-06-2021;43;254,1;0;0;0;0
784;Gilze en Rijen;26431;26-05-2021;08-06-2021;56;211,9;1;3,8;0;0
1924;Goeree-Overflakkee;50049;26-05-2021;08-06-2021;97;193,8;1;2;1;2
664;Goes;38082;26-05-2021;08-06-2021;49;128,7;2;5,3;1;2,6
785;Goirle;23904;26-05-2021;08-06-2021;59;246,8;0;0;0;0
1942;Gooise Meren;58055;26-05-2021;08-06-2021;89;153,3;0;0;2;3,4
512;Gorinchem;37022;26-05-2021;08-06-2021;132;356,5;0;0;1;2,7
513;Gouda;73427;26-05-2021;08-06-2021;94;128;6;8,2;0;0
786;Grave;12436;26-05-2021;08-06-2021;16;128,7;0;0;0;0
