Gemnr;Gemeente;Bev_2020;van_datum;tot_datum;Totaal_Absoluut;Totaal_inc100000;Zkh_Absoluut;Zkh_inc100000;Overleden_Absoluut;Overleden_inc100000
226;Duiven;25126;20-01-2021;02-02-2021;56;222,9;0;0;0;0
1711;Echt-Susteren;31610;20-01-2021;02-02-2021;206;651,7;5;15,8;4;12,7
385;Edam-Volendam;36197;20-01-2021;02-02-2021;306;845,4;5;13,8;1;2,8
228;Ede;117165;20-01-2021;02-02-2021;460;392,6;6;5,1;5;4,3
317;Eemnes;9247;20-01-2021;02-02-2021;39;421,8;1;10,8;0;0
1979;Eemsdelta;45857;20-01-2021;02-02-2021;126;274,8;2;4,4;0;0
770;Eersel;19313;20-01-2021;02-02-2021;73;378;0;0;0;0
1903;Eijsden-Margraten;25768;20-01-2021;02-02-2021;114;442,4;1;3,9;0;0
772;Eindhoven;234394;20-01-2021;02-02-2021;1163;496,2;22;9,4;24;10,2
230;Elburg;23161;20-01-2021;02-02-2021;54;233,2;0;0;1;4,3
114;Emmen;107048;20-01-2021;02-02-2021;350;327;9;8,4;3;2,8
388;Enkhuizen;18591;20-01-2021;02-02-2021;83;446,5;0;0;1;5,4
153;Enschede;159640;20-01-2021;02-02-2021;512;320,7;5;3,1;16;10
232;Epe;33178;20-01-2021;02-02-2021;128;385,8;2;6;4;12,1
233;Ermelo;27008;20-01-2021;02-02-2021;97;359,2;0;0;2;7,4
777;Etten-Leur;43878;20-01-2021;02-02-2021;78;177,8;0;0;0;0
779;Geertruidenberg;21544;20-01-2021;02-02-2021;107;496,7;0;0;3;13,9
1771;Geldrop-Mierlo;39726;20-01-2021;02-02-2021;217;546,2;3;7,6;1;2,5
1652;Gemert-Bakel;30723;20-01-2021;02-02-2021;141;458,9;1;3,3;1;3,3
907;Gennep;16921;20-01-2021;02-02-2021;57;336,9;0;0;0;0
784;Gilze en Rijen;26431;20-01-2021;02-02-2021;64;242,1;0;0;1;3,8
1924;Goeree-Overflakkee;50049;20-01-2021;02-02-2021;129;257,7;2;4;4;8
664;Goes;38082;20-01-2021;02-02-2021;109;286,2;4;10,5;2;5,3
785;Goirle;23904;20-01-2021;02-02-2021;66;276,1;0;0;6;25,1
1942;Gooise Meren;58055;20-01-2021;02-02-2021;155;267;0;0;1;1,7
512;Gorinchem;37022;20-01-2021;02-02-2021;134;361,9;1;2,7;1;2,7
513;Gouda;73427;20-01-2021;02-02-2021;233;317,3;19;25,9;9;12,3
786;Grave;12436;20-01-2021;02-02-2021;48;386;0;0;1;8
